[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository/0	<smpl.ordering.controllers.CatalogController: smpl.ordering.repositories.CatalogItemsRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.CatalogItemsRepository getCatalogItemsRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealer(java.lang.String)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity updateDealer(java.lang.String,smpl.ordering.models.DealerInfo)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity removeDealer(java.lang.String)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealers()>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.DealersRepository getDealersRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.QuoteRepository getQuotes()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0	<smpl.ordering.controllers.QuoteController: smpl.ordering.repositories.QuoteRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.OrderRepository getOrders()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.OrderRepository getOrderRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.ShipmentRepository getShipmentRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.ShipmentRepository getShipmentRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0	<smpl.ordering.OrderingConfiguration: smpl.ordering.repositories.RepositoryFactory repositoryFactory()>	<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0	<smpl.ordering.OrderingConfiguration: smpl.ordering.repositories.RepositoryFactory repositoryFactory()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.RepositoryFactory getFactory()>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.controllers.PingController::MockObject	<smpl.ordering.controllers.PingController: org.springframework.http.ResponseEntity getStatus()>	<smpl.ordering.controllers.PingController: org.springframework.http.ResponseEntity getStatus()>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.repositories.RepositoryFactory::MockObject	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.models.DealerInfo::MockObject	<smpl.ordering.models.DealerInfo: void <init>(java.lang.String)>	<smpl.ordering.models.DealerInfo: void <init>(smpl.ordering.models.DealerInfo)>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.models.DealerInfo::MockObject	<smpl.ordering.models.DealerInfo: void <init>(smpl.ordering.models.DealerInfo)>	<smpl.ordering.models.DealerInfo: void <init>(smpl.ordering.models.DealerInfo)>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.models.Quote::MockObject	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.models.ShipmentRecord::MockObject	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>
[<<immutable-context>>, <<immutable-context>>]	smpl.ordering.models.ShipmentRecord::MockObject	<smpl.ordering.models.ShipmentRecord: void <init>()>	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>
[<<immutable-hcontext>>, smpl.ordering.controllers.OrderController::MockObject]	<<null pseudo heap>>	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.QuoteRepository getQuotes()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-hcontext>>, smpl.ordering.controllers.OrderController::MockObject]	<<null pseudo heap>>	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.OrderRepository getOrders()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
