[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository: smpl.ordering.models.CatalogItem getCatalogItem(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository/0]	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity addCatalogItem(smpl.ordering.models.CatalogItem)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository: smpl.ordering.models.CatalogItem getCatalogItem(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository/0]	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity upsertCatalogItem(java.lang.String,smpl.ordering.models.CatalogItem)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository: boolean upsertCatalogItem(java.lang.String,smpl.ordering.models.CatalogItem,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository/0]	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity addCatalogItem(smpl.ordering.models.CatalogItem)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository: boolean upsertCatalogItem(java.lang.String,smpl.ordering.models.CatalogItem,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository/0]	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity upsertCatalogItem(java.lang.String,smpl.ordering.models.CatalogItem)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository: boolean removeCatalogItem(java.lang.String,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository/0]	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity removeCatalogItem(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoShipmentRepository: java.util.List getShipments(smpl.ordering.models.OrderStatus)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getShipments(smpl.ordering.models.OrderStatus)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoShipmentRepository: java.util.List getShipments(smpl.ordering.models.OrderStatus)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoShipmentRepository: smpl.ordering.models.ShipmentRecord getShipmentById(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getShipment(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoShipmentRepository: smpl.ordering.models.ShipmentRecord getShipmentById(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity createShipmentRecord(smpl.ordering.models.ShipmentRecord)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoShipmentRepository: smpl.ordering.models.ShipmentRecord getShipmentById(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity updateShipment(java.lang.String,smpl.ordering.models.ShipmentRecord)>
